x,y,z
19503.748046875,15252.63671875,0
19503.748046875,15252.13671875,0
19503.748046875,15251.63671875,0
19503.748046875,15251.13671875,0
19503.748046875,15250.63671875,0
19503.748046875,15250.13671875,0
19503.748046875,15249.63671875,0
19503.748046875,15249.13671875,0
19503.748046875,15248.63671875,0
19503.748046875,15248.13671875,0
19503.748046875,15247.63671875,0
19503.748046875,15247.13671875,0
19503.748046875,15246.63671875,0
19503.748046875,15246.13671875,0
19503.748046875,15245.63671875,0
19503.748046875,15245.13671875,0
19503.748046875,15244.63671875,0
19503.748046875,15244.13671875,0
19503.748046875,15243.63671875,0
19503.748046875,15243.13671875,0
19503.748046875,15242.63671875,0
19503.748046875,15242.13671875,0
19503.748046875,15241.63671875,0
19503.748046875,15241.13671875,0
19503.748046875,15240.63671875,0
19503.748046875,15240.13671875,0
19503.748046875,15239.63671875,0
19503.748046875,15239.13671875,0
19503.748046875,15238.63671875,0
19503.748046875,15238.13671875,0
19503.748046875,15237.63671875,0
19503.748046875,15237.13671875,0
19503.75,15236.63671875,0
19503.75,15236.13671875,0
19503.75,15235.63671875,0
19503.75,15235.13671875,0
19503.75,15234.63671875,0
19503.75,15234.13671875,0
19503.75,15233.63671875,0
19503.75,15233.13671875,0
19503.75,15232.63671875,0
19503.75,15232.13671875,0
19503.75,15231.63671875,0
19503.75,15231.13671875,0
19503.75,15230.63671875,0
19503.75,15230.13671875,0
19503.75,15229.63671875,0
19503.75,15229.13671875,0
19503.75,15228.63671875,0
19503.75,15228.13671875,0
19503.75,15227.63671875,0
19503.75,15227.13671875,0
19503.75,15226.63671875,0
19503.75,15226.13671875,0
19503.75,15225.63671875,0
19503.75,15225.13671875,0
19503.75,15224.63671875,0
19503.75,15224.13671875,0
19503.75,15223.63671875,0
19503.75,15223.13671875,0
19503.75,15222.63671875,0
19503.75,15222.13671875,0
19503.75,15221.63671875,0
19503.75,15221.13671875,0
19503.75,15220.63671875,0
19503.75,15220.13671875,0
19503.75,15219.63671875,0
19503.75,15219.13671875,0
19503.75,15218.63671875,0
19503.75,15218.13671875,0
19503.75,15217.63671875,0
19503.75,15217.13671875,0
19503.75,15216.63671875,0
19503.75,15216.13671875,0
19503.75,15215.63671875,0
19503.75,15215.13671875,0
19503.75,15214.63671875,0
19503.75,15214.13671875,0
19503.75,15213.63671875,0
19503.75,15213.13671875,0
19503.75,15212.63671875,0
19503.75,15212.13671875,0
19503.75,15211.63671875,0
19503.75,15211.13671875,0
19503.75,15210.63671875,0
19503.75,15210.13671875,0
19503.75,15209.63671875,0
19503.75,15209.13671875,0
19503.75,15208.63671875,0
19503.75,15208.13671875,0
19503.75,15207.63671875,0
19503.75,15207.13671875,0
19503.75,15206.63671875,0
19503.75,15206.13671875,0
19503.75,15205.63671875,0
19503.75,15205.13671875,0
19503.75,15204.63671875,0
19503.75,15204.13671875,0
19503.75,15203.63671875,0
19503.75,15203.13671875,0
19503.75,15202.63671875,0
19503.75,15202.13671875,0
19503.75,15201.63671875,0
19503.75,15201.13671875,0
19503.75,15200.63671875,0
19503.75,15200.13671875,0
19503.75,15199.63671875,0
19503.75,15199.13671875,0
19503.75,15198.63671875,0
19503.75,15198.13671875,0
19503.75,15197.63671875,0
19503.75,15197.13671875,0
19503.75,15196.63671875,0
19503.75,15196.13671875,0
19503.75,15195.63671875,0
19503.75,15195.13671875,0
19503.75,15194.63671875,0
19503.75,15194.13671875,0
19503.75,15193.63671875,0
19503.75,15193.13671875,0
19503.75,15192.63671875,0
19503.75,15192.13671875,0
19503.75,15191.63671875,0
19503.751953125,15191.13671875,0
19503.751953125,15190.63671875,0
19503.751953125,15190.13671875,0
19503.751953125,15189.63671875,0
19503.751953125,15189.13671875,0
19503.751953125,15188.63671875,0
19503.751953125,15188.13671875,0
19503.751953125,15187.63671875,0
19503.751953125,15187.13671875,0
19503.751953125,15186.63671875,0
19503.751953125,15186.13671875,0
19503.751953125,15185.63671875,0
19503.751953125,15185.13671875,0
19503.751953125,15184.63671875,0
19503.751953125,15184.13671875,0
19503.751953125,15183.63671875,0
19503.751953125,15183.13671875,0
19503.751953125,15182.63671875,0
19503.751953125,15182.13671875,0
19503.751953125,15181.63671875,0
19503.751953125,15181.13671875,0
19503.751953125,15180.63671875,0
19503.751953125,15180.13671875,0
19503.751953125,15179.63671875,0
19503.751953125,15179.13671875,0
19503.751953125,15178.63671875,0
19503.751953125,15178.13671875,0
19503.751953125,15177.63671875,0
19503.751953125,15177.13671875,0
19503.751953125,15176.63671875,0
19503.751953125,15176.13671875,0
19503.751953125,15175.63671875,0
19503.751953125,15175.13671875,0
19503.751953125,15174.63671875,0
19503.751953125,15174.13671875,0
19503.751953125,15173.63671875,0
19503.751953125,15173.13671875,0
19503.751953125,15172.63671875,0
19503.751953125,15172.13671875,0
19503.751953125,15171.63671875,0
19503.751953125,15171.13671875,0
19503.751953125,15170.63671875,0
19503.751953125,15170.13671875,0
19503.751953125,15169.63671875,0
19503.751953125,15169.13671875,0
19503.751953125,15168.63671875,0
19503.751953125,15168.13671875,0
19503.751953125,15167.63671875,0
19503.751953125,15167.13671875,0
19503.751953125,15166.63671875,0
19503.751953125,15166.13671875,0
19503.751953125,15165.63671875,0
19503.751953125,15165.13671875,0
19503.751953125,15164.63671875,0
19503.751953125,15164.13671875,0
19503.751953125,15163.63671875,0
19503.751953125,15163.13671875,0
19503.751953125,15162.63671875,0
19503.751953125,15162.13671875,0
19503.751953125,15161.63671875,0
19503.751953125,15161.13671875,0
19503.751953125,15160.63671875,0
19503.751953125,15160.13671875,0
19503.751953125,15159.63671875,0
19503.751953125,15159.13671875,0
19503.751953125,15158.63671875,0
19503.751953125,15158.13671875,0
19503.751953125,15157.63671875,0
19503.751953125,15157.13671875,0
19503.751953125,15156.63671875,0
19503.751953125,15156.13671875,0
19503.751953125,15155.63671875,0
19503.751953125,15155.13671875,0
19503.751953125,15154.63671875,0
19503.751953125,15154.13671875,0
19503.751953125,15153.63671875,0
19503.751953125,15153.13671875,0
19503.751953125,15152.63671875,0
19503.751953125,15152.13671875,0
19503.751953125,15151.63671875,0
19503.751953125,15151.13671875,0
19503.751953125,15150.63671875,0
19503.751953125,15150.13671875,0
19503.751953125,15149.63671875,0
19503.751953125,15149.13671875,0
19503.751953125,15148.63671875,0
19503.751953125,15148.13671875,0
19503.751953125,15147.63671875,0
19503.751953125,15147.13671875,0
19503.751953125,15146.63671875,0
19503.751953125,15146.13671875,0
19503.75390625,15145.63671875,0
19503.75390625,15145.13671875,0
19503.75390625,15144.63671875,0
19503.75390625,15144.13671875,0
19503.75390625,15143.63671875,0
19503.75390625,15143.13671875,0
19503.75390625,15142.63671875,0
19503.75390625,15142.13671875,0
19503.75390625,15141.63671875,0
19503.75390625,15141.13671875,0
19503.75390625,15140.63671875,0
19503.75390625,15140.13671875,0
19503.75390625,15139.63671875,0
19503.75390625,15139.13671875,0
19503.75390625,15138.63671875,0
19503.75390625,15138.13671875,0
19503.75390625,15137.63671875,0
19503.75390625,15137.13671875,0
19503.75390625,15136.63671875,0
19503.75390625,15136.13671875,0
19503.75390625,15135.63671875,0
19503.75390625,15135.13671875,0
19503.75390625,15134.63671875,0
19503.75390625,15134.13671875,0
19503.75390625,15133.63671875,0
19503.75390625,15133.13671875,0
19503.75390625,15132.63671875,0
19503.75390625,15132.13671875,0
19503.75390625,15131.63671875,0
19503.75390625,15131.13671875,0
19503.75390625,15130.63671875,0
19503.75390625,15130.13671875,0
19503.75390625,15129.63671875,0
19503.75390625,15129.13671875,0
19503.75390625,15128.63671875,0
19503.75390625,15128.13671875,0
19503.75390625,15127.63671875,0
19503.75390625,15127.13671875,0
19503.75390625,15126.63671875,0
19503.75390625,15126.13671875,0
19503.75390625,15125.63671875,0
19503.75390625,15125.13671875,0
19503.75390625,15124.63671875,0
19503.75390625,15124.13671875,0
19503.75390625,15123.63671875,0
19503.75390625,15123.13671875,0
19503.75390625,15122.63671875,0
19503.75390625,15122.13671875,0
19503.75390625,15121.63671875,0
19503.75390625,15121.13671875,0
19503.75390625,15120.63671875,0
19503.75390625,15120.13671875,0
19503.75390625,15119.63671875,0
19503.75390625,15119.13671875,0
19503.75390625,15118.63671875,0
19503.75390625,15118.13671875,0
19503.75390625,15117.63671875,0
19503.75390625,15117.13671875,0
19503.75390625,15116.63671875,0
19503.75390625,15116.13671875,0
19503.75390625,15115.63671875,0
19503.75390625,15115.13671875,0
19503.75390625,15114.63671875,0
19503.75390625,15114.13671875,0
19503.75390625,15113.63671875,0
19503.75390625,15113.13671875,0
19503.75390625,15112.63671875,0
19503.75390625,15112.13671875,0
19503.75390625,15111.63671875,0
19503.75390625,15111.13671875,0
19503.75390625,15110.63671875,0
19503.75390625,15110.13671875,0
19503.75390625,15109.63671875,0
19503.75390625,15109.13671875,0
19503.75390625,15108.63671875,0
19503.75390625,15108.13671875,0
19503.75390625,15107.63671875,0
19503.75390625,15107.13671875,0
19503.75390625,15106.63671875,0
19503.75390625,15106.13671875,0
19503.75390625,15105.63671875,0
19503.75390625,15105.13671875,0
19503.75390625,15104.63671875,0
19503.75390625,15104.13671875,0
19503.75390625,15103.63671875,0
19503.75390625,15103.13671875,0
19503.75390625,15102.63671875,0
19503.75390625,15102.13671875,0
19503.75390625,15101.63671875,0
19503.75390625,15101.13671875,0
19503.75390625,15100.63671875,0
19503.755859375,15100.13671875,0
19503.755859375,15099.63671875,0
19503.755859375,15099.13671875,0
19503.755859375,15098.63671875,0
19503.755859375,15098.13671875,0
19503.755859375,15097.63671875,0
19503.755859375,15097.13671875,0
19503.755859375,15096.63671875,0
19503.755859375,15096.13671875,0
19503.755859375,15095.63671875,0
19503.755859375,15095.13671875,0
19503.755859375,15094.63671875,0
19503.755859375,15094.13671875,0
19503.755859375,15093.63671875,0
19503.755859375,15093.13671875,0
19503.755859375,15092.63671875,0
19503.755859375,15092.13671875,0
19503.755859375,15091.63671875,0
19503.755859375,15091.13671875,0
19503.755859375,15090.63671875,0
19503.755859375,15090.13671875,0
19503.755859375,15089.63671875,0
19503.755859375,15089.13671875,0
19503.755859375,15088.63671875,0
19503.755859375,15088.13671875,0
19503.755859375,15087.63671875,0
19503.755859375,15087.13671875,0
19503.755859375,15086.63671875,0
19503.755859375,15086.13671875,0
19503.755859375,15085.63671875,0
19503.755859375,15085.13671875,0
19503.755859375,15084.63671875,0
19503.755859375,15084.13671875,0
19503.755859375,15083.63671875,0
19503.755859375,15083.13671875,0
19503.755859375,15082.63671875,0
19503.755859375,15082.13671875,0
19503.755859375,15081.63671875,0
19503.755859375,15081.13671875,0
19503.755859375,15080.63671875,0
19503.755859375,15080.13671875,0
19503.755859375,15079.63671875,0
19503.755859375,15079.13671875,0
19503.755859375,15078.63671875,0
19503.755859375,15078.13671875,0
19503.755859375,15077.63671875,0
19503.755859375,15077.13671875,0
19503.755859375,15076.63671875,0
19503.755859375,15076.13671875,0
19503.755859375,15075.63671875,0
19503.755859375,15075.13671875,0
19503.755859375,15074.63671875,0
19503.755859375,15074.13671875,0
19503.755859375,15073.63671875,0
19503.755859375,15073.13671875,0
19503.755859375,15072.63671875,0
19503.755859375,15072.13671875,0
19503.755859375,15071.63671875,0
19503.755859375,15071.13671875,0
19503.755859375,15070.63671875,0
19503.755859375,15070.13671875,0
19503.755859375,15069.63671875,0
19503.755859375,15069.13671875,0
19503.755859375,15068.63671875,0
19503.755859375,15068.13671875,0
19503.755859375,15067.63671875,0
19503.755859375,15067.13671875,0
19503.755859375,15066.63671875,0
19503.755859375,15066.13671875,0
19503.755859375,15065.63671875,0
19503.755859375,15065.13671875,0
19503.755859375,15064.63671875,0
19503.755859375,15064.13671875,0
19503.755859375,15063.63671875,0
19503.755859375,15063.13671875,0
19503.755859375,15062.63671875,0
19503.755859375,15062.13671875,0
19503.755859375,15061.63671875,0
19503.755859375,15061.13671875,0
19503.755859375,15060.63671875,0
19503.755859375,15060.13671875,0
19503.755859375,15059.63671875,0
19503.755859375,15059.13671875,0
19503.755859375,15058.63671875,0
19503.755859375,15058.13671875,0
19503.755859375,15057.63671875,0
19503.755859375,15057.13671875,0
19503.755859375,15056.63671875,0
19503.755859375,15056.13671875,0
19503.755859375,15055.63671875,0
19503.755859375,15055.13671875,0
19503.7578125,15054.63671875,0
19503.7578125,15054.13671875,0
19503.7578125,15053.63671875,0
19503.7578125,15053.13671875,0
19503.7578125,15052.63671875,0
19503.7578125,15052.13671875,0
19503.7578125,15051.63671875,0
19503.7578125,15051.13671875,0
19503.7578125,15050.63671875,0
19503.7578125,15050.13671875,0
19503.7578125,15049.63671875,0
19503.7578125,15049.13671875,0
19503.7578125,15048.63671875,0
19503.7578125,15048.13671875,0
19503.7578125,15047.63671875,0
19503.7578125,15047.13671875,0
19503.7578125,15046.63671875,0
19503.7578125,15046.13671875,0
19503.7578125,15045.63671875,0
19503.7578125,15045.13671875,0
19503.7578125,15044.63671875,0
19503.7578125,15044.13671875,0
19503.7578125,15043.63671875,0
19503.7578125,15043.13671875,0
19503.7578125,15042.63671875,0
19503.7578125,15042.13671875,0
19503.7578125,15041.63671875,0
19503.7578125,15041.13671875,0
19503.7578125,15040.63671875,0
19503.7578125,15040.13671875,0
19503.7578125,15039.63671875,0
19503.7578125,15039.13671875,0
19503.7578125,15038.63671875,0
19503.7578125,15038.13671875,0
19503.7578125,15037.63671875,0
19503.7578125,15037.13671875,0
19503.7578125,15036.63671875,0
19503.7578125,15036.13671875,0
19503.7578125,15035.63671875,0
19503.7578125,15035.13671875,0
19503.7578125,15034.63671875,0
19503.7578125,15034.13671875,0
19503.7578125,15033.63671875,0
19503.7578125,15033.13671875,0
19503.7578125,15032.63671875,0
19503.7578125,15032.13671875,0
19503.7578125,15031.63671875,0
19503.7578125,15031.13671875,0
19503.7578125,15030.63671875,0
19503.7578125,15030.13671875,0
19503.7578125,15029.63671875,0
19503.7578125,15029.13671875,0
19503.7578125,15028.63671875,0
19503.7578125,15028.13671875,0
19503.7578125,15027.63671875,0
19503.7578125,15027.13671875,0
19503.7578125,15026.63671875,0
19503.7578125,15026.13671875,0
19503.7578125,15025.63671875,0
19503.7578125,15025.13671875,0
19503.7578125,15024.63671875,0
19503.7578125,15024.13671875,0
19503.7578125,15023.63671875,0
19503.7578125,15023.13671875,0
19503.7578125,15022.63671875,0
19503.7578125,15022.13671875,0
19503.7578125,15021.63671875,0
19503.7578125,15021.13671875,0
19503.7578125,15020.63671875,0
19503.7578125,15020.13671875,0
19503.7578125,15019.63671875,0
19503.7578125,15019.13671875,0
19503.7578125,15018.63671875,0
19503.7578125,15018.13671875,0
19503.7578125,15017.63671875,0
19503.7578125,15017.13671875,0
19503.7578125,15016.63671875,0
19503.7578125,15016.13671875,0
19503.7578125,15015.63671875,0
19503.7578125,15015.13671875,0
19503.7578125,15014.63671875,0
19503.7578125,15014.13671875,0
19503.7578125,15013.63671875,0
19503.7578125,15013.13671875,0
19503.7578125,15012.63671875,0
19503.7578125,15012.13671875,0
19503.7578125,15011.63671875,0
19503.7578125,15011.13671875,0
19503.7578125,15010.63671875,0
19503.7578125,15010.13671875,0
19503.7578125,15009.63671875,0
19503.759765625,15009.13671875,0
19503.759765625,15008.63671875,0
19503.759765625,15008.13671875,0
19503.759765625,15007.63671875,0
19503.759765625,15007.13671875,0
19503.759765625,15006.63671875,0
19503.759765625,15006.13671875,0
19503.759765625,15005.63671875,0
19503.759765625,15005.13671875,0
19503.759765625,15004.63671875,0
19503.759765625,15004.13671875,0
19503.759765625,15003.63671875,0
19503.759765625,15003.13671875,0
19503.759765625,15002.63671875,0
19503.759765625,15002.13671875,0
19503.759765625,15001.63671875,0
19503.759765625,15001.13671875,0
19503.759765625,15000.63671875,0
19503.759765625,15000.13671875,0
19503.759765625,14999.63671875,0
19503.759765625,14999.13671875,0
19503.759765625,14998.63671875,0
19503.759765625,14998.13671875,0
19503.759765625,14997.63671875,0
19503.759765625,14997.13671875,0
19503.759765625,14996.63671875,0
19503.759765625,14996.13671875,0
19503.759765625,14995.63671875,0
19503.759765625,14995.13671875,0
19503.759765625,14994.63671875,0
19503.759765625,14994.13671875,0
19503.759765625,14993.63671875,0
19503.759765625,14993.13671875,0
19503.759765625,14992.63671875,0
19503.759765625,14992.13671875,0
19503.759765625,14991.63671875,0
19503.759765625,14991.13671875,0
19503.759765625,14990.63671875,0
19503.759765625,14990.13671875,0
19503.759765625,14989.63671875,0
19503.759765625,14989.13671875,0
19503.759765625,14988.63671875,0
19503.759765625,14988.13671875,0
19503.759765625,14987.63671875,0
19503.759765625,14987.13671875,0
19503.759765625,14986.63671875,0
19503.759765625,14986.13671875,0
