sim_time,real_time,truck_id,mode,SOC(%),distance(m),velocity(km/h)
1093.42,1.76026e+09,truck2,FV2,99.5718,27875.5,65.2074
1093.42,1.76026e+09,truck2,FV2,99.5712,27875.5,65.2074
1093.44,1.76026e+09,truck2,FV2,99.5715,27875.9,65.2074
1093.44,1.76026e+09,truck2,FV2,99.5717,27875.9,65.2074
1093.46,1.76026e+09,truck2,FV2,99.5717,27876.2,65.0286
1093.46,1.76026e+09,truck2,FV2,99.5716,27876.2,65.0286
1093.48,1.76026e+09,truck2,FV2,99.571,27876.6,64.9404
1093.48,1.76026e+09,truck2,FV2,99.5705,27876.6,64.9404
1093.5,1.76026e+09,truck2,FV2,99.5701,27877,64.8651
1093.5,1.76026e+09,truck2,FV2,99.5698,27877,64.8651
1093.52,1.76026e+09,truck2,FV2,99.57,27877.3,64.7864
1093.52,1.76026e+09,truck2,FV2,99.5703,27877.3,64.7864
1093.54,1.76026e+09,truck2,FV2,99.5703,27877.7,64.7213
1093.54,1.76026e+09,truck2,FV2,99.5703,27877.7,64.7213
1093.56,1.76026e+09,truck2,FV2,99.5697,27878,64.6468
1093.56,1.76026e+09,truck2,FV2,99.5692,27878,64.6468
1093.58,1.76026e+09,truck2,FV2,99.5695,27878.4,64.5636
1093.58,1.76026e+09,truck2,FV2,99.5698,27878.4,64.5636
1093.6,1.76026e+09,truck2,FV2,99.5699,27878.8,64.4931
1093.6,1.76026e+09,truck2,FV2,99.57,27878.8,64.4931
1093.62,1.76026e+09,truck2,FV2,99.5695,27879.1,64.4129
1093.62,1.76026e+09,truck2,FV2,99.569,27879.1,64.4129
1093.64,1.76026e+09,truck2,FV2,99.5688,27879.5,64.3171
1093.64,1.76026e+09,truck2,FV2,99.5685,27879.5,64.3171
1093.66,1.76026e+09,truck2,FV2,99.5688,27879.8,64.2134
1093.66,1.76026e+09,truck2,FV2,99.5691,27879.8,64.2134
1093.68,1.76026e+09,truck2,FV2,99.5692,27880.2,64.1294
1093.68,1.76026e+09,truck2,FV2,99.5693,27880.2,64.1294
1093.7,1.76026e+09,truck2,FV2,99.5688,27880.6,64.1294
1093.7,1.76026e+09,truck2,FV2,99.5683,27880.6,64.1294
1093.72,1.76026e+09,truck2,FV2,99.5687,27880.9,64.0068
1093.72,1.76026e+09,truck2,FV2,99.569,27880.9,64.0068
1093.74,1.76026e+09,truck2,FV2,99.5691,27881.3,63.9547
1093.74,1.76026e+09,truck2,FV2,99.5692,27881.3,63.9547
1093.76,1.76026e+09,truck2,FV2,99.5687,27881.6,63.8983
1093.76,1.76026e+09,truck2,FV2,99.5683,27881.6,63.8983
1093.78,1.76026e+09,truck2,FV2,99.568,27882,63.8495
1093.78,1.76026e+09,truck2,FV2,99.5678,27882,63.8495
1093.8,1.76026e+09,truck2,FV2,99.5681,27882.3,63.804
1093.8,1.76026e+09,truck2,FV2,99.5684,27882.3,63.804
1093.82,1.76026e+09,truck2,FV2,99.5685,27882.7,63.76
1093.82,1.76026e+09,truck2,FV2,99.5686,27882.7,63.76
1093.84,1.76026e+09,truck2,FV2,99.5681,27883,63.7104
1093.84,1.76026e+09,truck2,FV2,99.5676,27883,63.7104
1093.86,1.76026e+09,truck2,FV2,99.5673,27883.4,63.6697
1093.86,1.76026e+09,truck2,FV2,99.567,27883.4,63.6697
1093.88,1.76026e+09,truck2,FV2,99.5674,27883.7,63.6351
1093.88,1.76026e+09,truck2,FV2,99.5678,27883.7,63.6351
1093.9,1.76026e+09,truck2,FV2,99.5672,27884.1,63.6052
1093.9,1.76026e+09,truck2,FV2,99.5667,27884.1,63.6052
1093.92,1.76026e+09,truck2,FV2,99.5664,27884.5,63.6052
1093.92,1.76026e+09,truck2,FV2,99.5661,27884.5,63.6052
1093.94,1.76026e+09,truck2,FV2,99.5665,27884.8,63.5514
1093.94,1.76026e+09,truck2,FV2,99.5669,27884.8,63.5514
1093.96,1.76026e+09,truck2,FV2,99.5664,27885.2,63.5349
1093.96,1.76026e+09,truck2,FV2,99.5659,27885.2,63.5349
1093.98,1.76026e+09,truck2,FV2,99.5657,27885.5,63.515
1093.98,1.76026e+09,truck2,FV2,99.5655,27885.5,63.515
1094,1.76026e+09,truck2,FV2,99.5652,27885.9,63.5052
1094,1.76026e+09,truck2,FV2,99.565,27885.9,63.5052
1094.02,1.76026e+09,truck2,FV2,99.5654,27886.2,63.5021
1094.02,1.76026e+09,truck2,FV2,99.5659,27886.2,63.5021
1094.04,1.76026e+09,truck2,FV2,99.5655,27886.6,63.5021
1094.04,1.76026e+09,truck2,FV2,99.5651,27886.6,63.5021
1094.06,1.76026e+09,truck2,FV2,99.5649,27886.9,63.5053
1094.06,1.76026e+09,truck2,FV2,99.5648,27886.9,63.5053
1094.08,1.76026e+09,truck2,FV2,99.5653,27887.3,63.5226
1094.08,1.76026e+09,truck2,FV2,99.5658,27887.3,63.5226
1094.1,1.76026e+09,truck2,FV2,99.5655,27887.6,63.5311
1094.1,1.76026e+09,truck2,FV2,99.5651,27887.6,63.5311
1094.12,1.76026e+09,truck2,FV2,99.565,27888,63.5311
1094.12,1.76026e+09,truck2,FV2,99.5649,27888,63.5311
1094.14,1.76026e+09,truck2,FV2,99.5654,27888.3,63.5374
1094.14,1.76026e+09,truck2,FV2,99.566,27888.3,63.5374
1094.16,1.76026e+09,truck2,FV2,99.5663,27888.7,63.5374
1094.16,1.76026e+09,truck2,FV2,99.5666,27888.7,63.5374
1094.18,1.76026e+09,truck2,FV2,99.5668,27889,63.5431
1094.18,1.76026e+09,truck2,FV2,99.5671,27889,63.5431
1094.2,1.76026e+09,truck2,FV2,99.5675,27889.4,63.5451
1094.2,1.76026e+09,truck2,FV2,99.5678,27889.4,63.5451
1094.22,1.76026e+09,truck2,FV2,99.5675,27889.7,63.5451
1094.22,1.76026e+09,truck2,FV2,99.5672,27889.7,63.5451
1094.24,1.76026e+09,truck2,FV2,99.5671,27890.1,63.5419
1094.24,1.76026e+09,truck2,FV2,99.567,27890.1,63.5419
1094.26,1.76026e+09,truck2,FV2,99.5675,27890.4,63.5461
1094.26,1.76026e+09,truck2,FV2,99.5678,27890.4,63.5461
1094.28,1.76026e+09,truck2,FV2,99.568,27890.8,63.5517
1094.28,1.76026e+09,truck2,FV2,99.568,27890.8,63.5517
1094.3,1.76026e+09,truck2,FV2,99.5675,27891.1,63.5526
1094.3,1.76026e+09,truck2,FV2,99.5671,27891.1,63.5526
1094.32,1.76026e+09,truck2,FV2,99.5668,27891.5,63.5602
1094.32,1.76026e+09,truck2,FV2,99.5665,27891.5,63.5602
1094.34,1.76026e+09,truck2,FV2,99.5661,27891.9,63.5702
1094.34,1.76026e+09,truck2,FV2,99.5658,27891.9,63.5702
1094.36,1.76026e+09,truck2,FV2,99.5654,27892.2,63.5813
1094.36,1.76026e+09,truck2,FV2,99.5651,27892.2,63.5813
1094.38,1.76026e+09,truck2,FV2,99.5654,27892.6,63.5929
1094.38,1.76026e+09,truck2,FV2,99.5658,27892.6,63.5929
1094.4,1.76026e+09,truck2,FV2,99.5659,27892.9,63.604
1094.4,1.76026e+09,truck2,FV2,99.5661,27892.9,63.604
1094.42,1.76026e+09,truck2,FV2,99.5663,27893.3,63.6091
1094.42,1.76026e+09,truck2,FV2,99.5665,27893.3,63.6091
1094.44,1.76026e+09,truck2,FV2,99.5661,27893.6,63.6195
1094.44,1.76026e+09,truck2,FV2,99.5659,27893.6,63.6195
1094.46,1.76026e+09,truck2,FV2,99.5664,27894,63.6309
1094.46,1.76026e+09,truck2,FV2,99.5669,27894,63.6309
1094.48,1.76026e+09,truck2,FV2,99.5671,27894.3,63.6438
1094.48,1.76026e+09,truck2,FV2,99.5674,27894.3,63.6438
1094.5,1.76026e+09,truck2,FV2,99.5676,27894.7,63.6438
1094.5,1.76026e+09,truck2,FV2,99.5678,27894.7,63.6438
1094.52,1.76026e+09,truck2,FV2,99.5679,27895,63.6656
1094.52,1.76026e+09,truck2,FV2,99.5681,27895,63.6656
1094.54,1.76026e+09,truck2,FV2,99.5683,27895.4,63.6779
1094.54,1.76026e+09,truck2,FV2,99.5684,27895.4,63.6779
1094.56,1.76026e+09,truck2,FV2,99.568,27895.7,63.6787
1094.56,1.76026e+09,truck2,FV2,99.5675,27895.7,63.6787
1094.58,1.76026e+09,truck2,FV2,99.5673,27896.1,63.6656
1094.58,1.76026e+09,truck2,FV2,99.567,27896.1,63.6656
1094.6,1.76026e+09,truck2,FV2,99.5673,27896.4,63.6638
1094.6,1.76026e+09,truck2,FV2,99.5675,27896.4,63.6638
1094.62,1.76026e+09,truck2,FV2,99.5675,27896.8,63.6651
1094.62,1.76026e+09,truck2,FV2,99.5674,27896.8,63.6651
1094.64,1.76026e+09,truck2,FV2,99.5674,27897.1,63.6651
1094.64,1.76026e+09,truck2,FV2,99.5674,27897.1,63.6651
1094.66,1.76026e+09,truck2,FV2,99.5674,27897.5,63.6569
1094.66,1.76026e+09,truck2,FV2,99.5674,27897.5,63.6569
1094.68,1.76026e+09,truck2,FV2,99.5669,27897.8,63.6463
1094.68,1.76026e+09,truck2,FV2,99.5664,27897.8,63.6463
1094.7,1.76026e+09,truck2,FV2,99.5667,27898.2,63.6406
1094.7,1.76026e+09,truck2,FV2,99.567,27898.2,63.6406
1094.72,1.76026e+09,truck2,FV2,99.5671,27898.6,63.6406
1094.72,1.76026e+09,truck2,FV2,99.5671,27898.6,63.6406
1094.74,1.76026e+09,truck2,FV2,99.5671,27898.9,63.6349
1094.74,1.76026e+09,truck2,FV2,99.5671,27898.9,63.6349
1094.76,1.76026e+09,truck2,FV2,99.5671,27899.3,63.6157
1094.76,1.76026e+09,truck2,FV2,99.5671,27899.3,63.6157
1094.78,1.76026e+09,truck2,FV2,99.5672,27899.6,63.6132
1094.78,1.76026e+09,truck2,FV2,99.5672,27899.6,63.6132
1094.8,1.76026e+09,truck2,FV2,99.5672,27900,63.6132
1094.8,1.76026e+09,truck2,FV2,99.5672,27900,63.6132
1094.82,1.76026e+09,truck2,FV2,99.5667,27900.3,63.6022
1094.82,1.76026e+09,truck2,FV2,99.5662,27900.3,63.6022
1094.84,1.76026e+09,truck2,FV2,99.5665,27900.7,63.5786
1094.84,1.76026e+09,truck2,FV2,99.5667,27900.7,63.5786
1094.86,1.76026e+09,truck2,FV2,99.5667,27901,63.5634
1094.86,1.76026e+09,truck2,FV2,99.5666,27901,63.5634
1094.88,1.76026e+09,truck2,FV2,99.5659,27901.4,63.5331
1094.88,1.76026e+09,truck2,FV2,99.5653,27901.4,63.5331
1094.9,1.76026e+09,truck2,FV2,99.5655,27901.7,63.488
1094.9,1.76026e+09,truck2,FV2,99.5657,27901.7,63.488
1094.92,1.76026e+09,truck2,FV2,99.5656,27902.1,63.4508
1094.92,1.76026e+09,truck2,FV2,99.5656,27902.1,63.4508
1094.94,1.76026e+09,truck2,FV2,99.5649,27902.4,63.3988
1094.94,1.76026e+09,truck2,FV2,99.5643,27902.4,63.3988
1094.96,1.76026e+09,truck2,FV2,99.5646,27902.8,63.3341
1094.96,1.76026e+09,truck2,FV2,99.5648,27902.8,63.3341
1094.98,1.76026e+09,truck2,FV2,99.5648,27903.1,63.2865
1094.98,1.76026e+09,truck2,FV2,99.5648,27903.1,63.2865
1095,1.76026e+09,truck2,FV2,99.5648,27903.5,63.2865
1095,1.76026e+09,truck2,FV2,99.5648,27903.5,63.2865
1095.02,1.76026e+09,truck2,FV2,99.5648,27903.8,63.227
1095.02,1.76026e+09,truck2,FV2,99.5648,27903.8,63.227
1095.04,1.76026e+09,truck2,FV2,99.5649,27904.2,63.227
1095.04,1.76026e+09,truck2,FV2,99.5649,27904.2,63.227
1095.06,1.76026e+09,truck2,FV2,99.5644,27904.5,63.1762
1095.06,1.76026e+09,truck2,FV2,99.564,27904.5,63.1762
1095.08,1.76026e+09,truck2,FV2,99.5637,27904.9,63.1762
1095.08,1.76026e+09,truck2,FV2,99.5633,27904.9,63.1762
1095.1,1.76026e+09,truck2,FV2,99.5629,27905.2,63.1634
1095.1,1.76026e+09,truck2,FV2,99.5625,27905.2,63.1634
1095.12,1.76026e+09,truck2,FV2,99.5627,27905.6,63.1588
1095.12,1.76026e+09,truck2,FV2,99.5629,27905.6,63.1588
1095.14,1.76026e+09,truck2,FV2,99.5629,27905.9,63.1737
1095.14,1.76026e+09,truck2,FV2,99.5629,27905.9,63.1737
1095.16,1.76026e+09,truck2,FV2,99.5629,27906.3,63.1766
1095.16,1.76026e+09,truck2,FV2,99.5629,27906.3,63.1766
1095.18,1.76026e+09,truck2,FV2,99.563,27906.6,63.1701
1095.18,1.76026e+09,truck2,FV2,99.563,27906.6,63.1701
1095.2,1.76026e+09,truck2,FV2,99.5632,27907,63.173
1095.2,1.76026e+09,truck2,FV2,99.5633,27907,63.173
1095.22,1.76026e+09,truck2,FV2,99.5634,27907.3,63.1712
1095.22,1.76026e+09,truck2,FV2,99.5636,27907.3,63.1712
1095.24,1.76026e+09,truck2,FV2,99.5637,27907.7,63.1758
1095.24,1.76026e+09,truck2,FV2,99.5638,27907.7,63.1758
1095.26,1.76026e+09,truck2,FV2,99.5634,27908,63.1743
1095.26,1.76026e+09,truck2,FV2,99.563,27908,63.1743
1095.28,1.76026e+09,truck2,FV2,99.5633,27908.4,63.1743
1095.28,1.76026e+09,truck2,FV2,99.5636,27908.4,63.1743
1095.3,1.76026e+09,truck2,FV2,99.563,27908.7,63.1781
1095.3,1.76026e+09,truck2,FV2,99.5624,27908.7,63.1781
1095.32,1.76026e+09,truck2,FV2,99.5626,27909.1,63.1791
1095.32,1.76026e+09,truck2,FV2,99.5628,27909.1,63.1791
1095.34,1.76026e+09,truck2,FV2,99.5627,27909.4,63.1826
1095.34,1.76026e+09,truck2,FV2,99.5626,27909.4,63.1826
1095.36,1.76026e+09,truck2,FV2,99.5626,27909.8,63.1826
1095.36,1.76026e+09,truck2,FV2,99.5625,27909.8,63.1826
1095.38,1.76026e+09,truck2,FV2,99.5625,27910.1,63.186
1095.38,1.76026e+09,truck2,FV2,99.5625,27910.1,63.186
1095.4,1.76026e+09,truck2,FV2,99.5625,27910.5,63.1888
1095.4,1.76026e+09,truck2,FV2,99.5625,27910.5,63.1888
1095.42,1.76026e+09,truck2,FV2,99.562,27910.8,63.1888
1095.42,1.76026e+09,truck2,FV2,99.5615,27910.8,63.1888
1095.44,1.76026e+09,truck2,FV2,99.5618,27911.2,63.1524
1095.44,1.76026e+09,truck2,FV2,99.5621,27911.2,63.1524
1095.46,1.76026e+09,truck2,FV2,99.5621,27911.5,63.1524
1095.46,1.76026e+09,truck2,FV2,99.5621,27911.5,63.1524
1095.48,1.76026e+09,truck2,FV2,99.562,27911.9,63.1033
1095.48,1.76026e+09,truck2,FV2,99.562,27911.9,63.1033
1095.5,1.76026e+09,truck2,FV2,99.5619,27912.2,63.0793
1095.5,1.76026e+09,truck2,FV2,99.5619,27912.2,63.0793
1095.52,1.76026e+09,truck2,FV2,99.5619,27912.6,63.047
1095.52,1.76026e+09,truck2,FV2,99.5619,27912.6,63.047
1095.54,1.76026e+09,truck2,FV2,99.5619,27912.9,63.0172
1095.54,1.76026e+09,truck2,FV2,99.5619,27912.9,63.0172
1095.56,1.76026e+09,truck2,FV2,99.5619,27913.3,63.0172
1095.56,1.76026e+09,truck2,FV2,99.5618,27913.3,63.0172
1095.58,1.76026e+09,truck2,FV2,99.5618,27913.6,62.9446
1095.58,1.76026e+09,truck2,FV2,99.5618,27913.6,62.9446
1095.6,1.76026e+09,truck2,FV2,99.5618,27914,62.8953
1095.6,1.76026e+09,truck2,FV2,99.5617,27914,62.8953
1095.62,1.76026e+09,truck2,FV2,99.5617,27914.3,62.8349
1095.62,1.76026e+09,truck2,FV2,99.5616,27914.3,62.8349
1095.64,1.76026e+09,truck2,FV2,99.5615,27914.7,62.8349
1095.64,1.76026e+09,truck2,FV2,99.5615,27914.7,62.8349
1095.66,1.76026e+09,truck2,FV2,99.5614,27915,62.753
1095.66,1.76026e+09,truck2,FV2,99.5613,27915,62.753
1095.68,1.76026e+09,truck2,FV2,99.5612,27915.4,62.7101
1095.68,1.76026e+09,truck2,FV2,99.5611,27915.4,62.7101
1095.7,1.76026e+09,truck2,FV2,99.561,27915.7,62.6761
1095.7,1.76026e+09,truck2,FV2,99.5609,27915.7,62.6761
1095.72,1.76026e+09,truck2,FV2,99.5608,27916.1,62.6447
1095.72,1.76026e+09,truck2,FV2,99.5607,27916.1,62.6447
1095.74,1.76026e+09,truck2,FV2,99.5606,27916.4,62.6447
1095.74,1.76026e+09,truck2,FV2,99.5605,27916.4,62.6447
1095.76,1.76026e+09,truck2,FV2,99.5603,27916.8,62.577
1095.76,1.76026e+09,truck2,FV2,99.5602,27916.8,62.577
1095.78,1.76026e+09,truck2,FV2,99.5601,27917.1,62.539
1095.78,1.76026e+09,truck2,FV2,99.56,27917.1,62.539
1095.8,1.76026e+09,truck2,FV2,99.5599,27917.5,62.5045
1095.8,1.76026e+09,truck2,FV2,99.5598,27917.5,62.5045
1095.82,1.76026e+09,truck2,FV2,99.5597,27917.8,62.5045
1095.82,1.76026e+09,truck2,FV2,99.5595,27917.8,62.5045
1095.84,1.76026e+09,truck2,FV2,99.5594,27918.2,62.3951
1095.84,1.76026e+09,truck2,FV2,99.5593,27918.2,62.3951
1095.86,1.76026e+09,truck2,FV2,99.5592,27918.5,62.3461
1095.86,1.76026e+09,truck2,FV2,99.5591,27918.5,62.3461
1095.88,1.76026e+09,truck2,FV2,99.559,27918.9,62.2951
1095.88,1.76026e+09,truck2,FV2,99.5588,27918.9,62.2951
1095.9,1.76026e+09,truck2,FV2,99.5587,27919.2,62.2618
1095.9,1.76026e+09,truck2,FV2,99.5586,27919.2,62.2618
1095.92,1.76026e+09,truck2,FV2,99.5585,27919.6,62.2155
1095.92,1.76026e+09,truck2,FV2,99.5584,27919.6,62.2155
1095.94,1.76026e+09,truck2,FV2,99.5583,27919.9,62.1475
1095.94,1.76026e+09,truck2,FV2,99.5581,27919.9,62.1475
1095.96,1.76026e+09,truck2,FV2,99.558,27920.2,62.065
1095.96,1.76026e+09,truck2,FV2,99.5579,27920.2,62.065
1095.98,1.76026e+09,truck2,FV2,99.5578,27920.6,61.9989
1095.98,1.76026e+09,truck2,FV2,99.5577,27920.6,61.9989
1096,1.76026e+09,truck2,FV2,99.5576,27920.9,61.8956
1096,1.76026e+09,truck2,FV2,99.5574,27920.9,61.8956
1096.02,1.76026e+09,truck2,FV2,99.5573,27921.3,61.7802
1096.02,1.76026e+09,truck2,FV2,99.5572,27921.3,61.7802
1096.04,1.76026e+09,truck2,FV2,99.5571,27921.6,61.6759
1096.04,1.76026e+09,truck2,FV2,99.557,27921.6,61.6759
1096.06,1.76026e+09,truck2,FV2,99.5569,27922,61.563
1096.06,1.76026e+09,truck2,FV2,99.5567,27922,61.563
1096.08,1.76026e+09,truck2,FV2,99.5566,27922.3,61.563
1096.08,1.76026e+09,truck2,FV2,99.5565,27922.3,61.563
1096.1,1.76026e+09,truck2,FV2,99.5564,27922.6,61.3347
1096.1,1.76026e+09,truck2,FV2,99.5563,27922.6,61.3347
1096.12,1.76026e+09,truck2,FV2,99.5562,27923,61.2173
1096.12,1.76026e+09,truck2,FV2,99.556,27923,61.2173
1096.14,1.76026e+09,truck2,FV2,99.5559,27923.3,61.2173
1096.14,1.76026e+09,truck2,FV2,99.5558,27923.3,61.2173
1096.16,1.76026e+09,truck2,FV2,99.5557,27923.7,60.9861
1096.16,1.76026e+09,truck2,FV2,99.5556,27923.7,60.9861
1096.18,1.76026e+09,truck2,FV2,99.5555,27924,60.9047
1096.18,1.76026e+09,truck2,FV2,99.5553,27924,60.9047
1096.2,1.76026e+09,truck2,FV2,99.5552,27924.3,60.8414
1096.2,1.76026e+09,truck2,FV2,99.5551,27924.3,60.8414
1096.22,1.76026e+09,truck2,FV2,99.555,27924.7,60.7892
1096.22,1.76026e+09,truck2,FV2,99.5549,27924.7,60.7892
1096.24,1.76026e+09,truck2,FV2,99.5548,27925,60.734
1096.24,1.76026e+09,truck2,FV2,99.5546,27925,60.734
1096.26,1.76026e+09,truck2,FV2,99.5545,27925.4,60.6731
1096.26,1.76026e+09,truck2,FV2,99.5544,27925.4,60.6731
1096.28,1.76026e+09,truck2,FV2,99.5543,27925.7,60.6275
1096.28,1.76026e+09,truck2,FV2,99.5542,27925.7,60.6275
1096.3,1.76026e+09,truck2,FV2,99.5541,27926,60.5924
1096.3,1.76026e+09,truck2,FV2,99.554,27926,60.5924
1096.32,1.76026e+09,truck2,FV2,99.5538,27926.4,60.5627
1096.32,1.76026e+09,truck2,FV2,99.5537,27926.4,60.5627
1096.34,1.76026e+09,truck2,FV2,99.5536,27926.7,60.531
1096.34,1.76026e+09,truck2,FV2,99.5535,27926.7,60.531
1096.36,1.76026e+09,truck2,FV2,99.5534,27927,60.5062
1096.36,1.76026e+09,truck2,FV2,99.5533,27927,60.5062
1096.38,1.76026e+09,truck2,FV2,99.5531,27927.4,60.4768
1096.38,1.76026e+09,truck2,FV2,99.553,27927.4,60.4768
1096.4,1.76026e+09,truck2,FV2,99.5529,27927.7,60.4547
1096.4,1.76026e+09,truck2,FV2,99.5528,27927.7,60.4547
1096.42,1.76026e+09,truck2,FV2,99.5527,27928.1,60.4342
1096.42,1.76026e+09,truck2,FV2,99.5526,27928.1,60.4342
1096.44,1.76026e+09,truck2,FV2,99.5524,27928.4,60.4089
1096.44,1.76026e+09,truck2,FV2,99.5523,27928.4,60.4089
1096.46,1.76026e+09,truck2,FV2,99.5522,27928.7,60.3881
1096.46,1.76026e+09,truck2,FV2,99.5521,27928.7,60.3881
1096.48,1.76026e+09,truck2,FV2,99.552,27929.1,60.3609
1096.48,1.76026e+09,truck2,FV2,99.5519,27929.1,60.3609
1096.5,1.76026e+09,truck2,FV2,99.5518,27929.4,60.3397
1096.5,1.76026e+09,truck2,FV2,99.5516,27929.4,60.3397
1096.52,1.76026e+09,truck2,FV2,99.5515,27929.7,60.319
1096.52,1.76026e+09,truck2,FV2,99.5514,27929.7,60.319
1096.54,1.76026e+09,truck2,FV2,99.5513,27930.1,60.2924
1096.54,1.76026e+09,truck2,FV2,99.5512,27930.1,60.2924
1096.56,1.76026e+09,truck2,FV2,99.5511,27930.4,60.2728
1096.56,1.76026e+09,truck2,FV2,99.5509,27930.4,60.2728
1096.58,1.76026e+09,truck2,FV2,99.5508,27930.7,60.2543
1096.58,1.76026e+09,truck2,FV2,99.5507,27930.7,60.2543
1096.6,1.76026e+09,truck2,FV2,99.5506,27931.1,60.2239
1096.6,1.76026e+09,truck2,FV2,99.5505,27931.1,60.2239
1096.62,1.76026e+09,truck2,FV2,99.5504,27931.4,60.1754
1096.62,1.76026e+09,truck2,FV2,99.5502,27931.4,60.1754
1096.64,1.76026e+09,truck2,FV2,99.5501,27931.7,60.1075
1096.64,1.76026e+09,truck2,FV2,99.55,27931.7,60.1075
1096.66,1.76026e+09,truck2,FV2,99.5499,27932.1,60.0264
1096.66,1.76026e+09,truck2,FV2,99.5498,27932.1,60.0264
1096.68,1.76026e+09,truck2,FV2,99.5497,27932.4,59.9583
1096.68,1.76026e+09,truck2,FV2,99.5496,27932.4,59.9583
1096.7,1.76026e+09,truck2,FV2,99.5494,27932.7,59.9053
1096.7,1.76026e+09,truck2,FV2,99.5493,27932.7,59.9053
1096.72,1.76026e+09,truck2,FV2,99.5492,27933.1,59.8417
1096.72,1.76026e+09,truck2,FV2,99.5491,27933.1,59.8417
1096.74,1.76026e+09,truck2,FV2,99.549,27933.4,59.7679
1096.74,1.76026e+09,truck2,FV2,99.5489,27933.4,59.7679
1096.76,1.76026e+09,truck2,FV2,99.5487,27933.7,59.7097
1096.76,1.76026e+09,truck2,FV2,99.5486,27933.7,59.7097
1096.78,1.76026e+09,truck2,FV2,99.5485,27934.1,59.6651
1096.78,1.76026e+09,truck2,FV2,99.5484,27934.1,59.6651
1096.8,1.76026e+09,truck2,FV2,99.5483,27934.4,59.6295
1096.8,1.76026e+09,truck2,FV2,99.5482,27934.4,59.6295
1096.82,1.76026e+09,truck2,FV2,99.5481,27934.7,59.6295
1096.82,1.76026e+09,truck2,FV2,99.5479,27934.7,59.6295
1096.84,1.76026e+09,truck2,FV2,99.5478,27935.1,59.5893
1096.84,1.76026e+09,truck2,FV2,99.5477,27935.1,59.5893
1096.86,1.76026e+09,truck2,FV2,99.5476,27935.4,59.5843
1096.86,1.76026e+09,truck2,FV2,99.5475,27935.4,59.5843
1096.88,1.76026e+09,truck2,FV2,99.5474,27935.7,59.5763
1096.88,1.76026e+09,truck2,FV2,99.5473,27935.7,59.5763
1096.9,1.76026e+09,truck2,FV2,99.5471,27936.1,59.5445
1096.9,1.76026e+09,truck2,FV2,99.547,27936.1,59.5445
1096.92,1.76026e+09,truck2,FV2,99.5469,27936.4,59.5205
1096.92,1.76026e+09,truck2,FV2,99.5468,27936.4,59.5205
1096.94,1.76026e+09,truck2,FV2,99.5467,27936.7,59.4983
1096.94,1.76026e+09,truck2,FV2,99.5466,27936.7,59.4983
1096.96,1.76026e+09,truck2,FV2,99.5464,27937,59.4983
1096.96,1.76026e+09,truck2,FV2,99.5463,27937,59.4983
1096.98,1.76026e+09,truck2,FV2,99.5462,27937.4,59.4379
1096.98,1.76026e+09,truck2,FV2,99.5461,27937.4,59.4379
1097,1.76026e+09,truck2,FV2,99.546,27937.7,59.4547
1097,1.76026e+09,truck2,FV2,99.5459,27937.7,59.4547
1097.02,1.76026e+09,truck2,FV2,99.5458,27938,59.4547
1097.02,1.76026e+09,truck2,FV2,99.5456,27938,59.4547
1097.04,1.76026e+09,truck2,FV2,99.5455,27938.4,59.5093
1097.04,1.76026e+09,truck2,FV2,99.5454,27938.4,59.5093
1097.06,1.76026e+09,truck2,FV2,99.5453,27938.7,59.5247
1097.06,1.76026e+09,truck2,FV2,99.5452,27938.7,59.5247
1097.08,1.76026e+09,truck2,FV2,99.5451,27939,59.5487
1097.08,1.76026e+09,truck2,FV2,99.545,27939,59.5487
1097.1,1.76026e+09,truck2,FV2,99.5448,27939.4,59.5487
1097.1,1.76026e+09,truck2,FV2,99.5447,27939.4,59.5487
1097.12,1.76026e+09,truck2,FV2,99.5446,27939.7,59.5687
1097.12,1.76026e+09,truck2,FV2,99.5445,27939.7,59.5687
1097.14,1.76026e+09,truck2,FV2,99.5444,27940,59.6163
1097.14,1.76026e+09,truck2,FV2,99.5443,27940,59.6163
1097.16,1.76026e+09,truck2,FV2,99.5442,27940.3,59.6163
1097.16,1.76026e+09,truck2,FV2,99.544,27940.3,59.6163
1097.18,1.76026e+09,truck2,FV2,99.5439,27940.7,59.6717
1097.18,1.76026e+09,truck2,FV2,99.5438,27940.7,59.6717
1097.2,1.76026e+09,truck2,FV2,99.5437,27941,59.704
1097.2,1.76026e+09,truck2,FV2,99.5436,27941,59.704
1097.22,1.76026e+09,truck2,FV2,99.5435,27941.3,59.7399
1097.22,1.76026e+09,truck2,FV2,99.5433,27941.3,59.7399
1097.24,1.76026e+09,truck2,FV2,99.5432,27941.7,59.7399
1097.24,1.76026e+09,truck2,FV2,99.5431,27941.7,59.7399
1097.26,1.76026e+09,truck2,FV2,99.543,27942,59.813
1097.26,1.76026e+09,truck2,FV2,99.5429,27942,59.813
1097.28,1.76026e+09,truck2,FV2,99.5428,27942.3,59.855
1097.28,1.76026e+09,truck2,FV2,99.5427,27942.3,59.855
1097.3,1.76026e+09,truck2,FV2,99.5425,27942.7,59.8995
1097.3,1.76026e+09,truck2,FV2,99.5424,27942.7,59.8995
1097.32,1.76026e+09,truck2,FV2,99.5423,27943,59.9359
1097.32,1.76026e+09,truck2,FV2,99.5422,27943,59.9359
1097.34,1.76026e+09,truck2,FV2,99.5421,27943.3,59.9564
