sim_time,real_time,truck_id,mode,SOC(%),distance(m),velocity(km/h)
1048.42,1.76026e+09,truck0,LV,99.9201,0,0.000500631
1048.42,1.76026e+09,truck0,LV,99.9201,0,0.000500631
1048.44,1.76026e+09,truck0,LV,99.9201,0,0.000497305
1048.44,1.76026e+09,truck0,LV,99.9201,0,0.000497305
1048.46,1.76026e+09,truck0,LV,99.9201,0,0.000492204
1048.46,1.76026e+09,truck0,LV,99.9201,0,0.000492204
1048.48,1.76026e+09,truck0,LV,99.9201,0,0.000492204
1048.48,1.76026e+09,truck0,LV,99.9201,0,0.000492204
1048.5,1.76026e+09,truck0,LV,99.9201,0,0.000490393
1048.5,1.76026e+09,truck0,LV,99.9201,0,0.000490393
1048.52,1.76026e+09,truck0,LV,99.9201,0,0.000487578
1048.52,1.76026e+09,truck0,LV,99.9201,0,0.000487578
1048.54,1.76026e+09,truck0,LV,99.9201,0,0.000487578
1048.54,1.76026e+09,truck0,LV,99.9201,0,0.000487578
1048.56,1.76026e+09,truck0,LV,99.9201,0,0.000485528
1048.56,1.76026e+09,truck0,LV,99.9201,0,0.000485528
1048.58,1.76026e+09,truck0,LV,99.9201,0,0.000483196
1048.58,1.76026e+09,truck0,LV,99.9201,0,0.000483196
1048.6,1.76026e+09,truck0,LV,99.9201,0,0.000482043
1048.6,1.76026e+09,truck0,LV,99.9201,0,0.000482043
1048.62,1.76026e+09,truck0,LV,99.9201,0,0.000481676
1048.62,1.76026e+09,truck0,LV,99.9201,0,0.000481676
1048.64,1.76026e+09,truck0,LV,99.9201,0,0.000481993
1048.64,1.76026e+09,truck0,LV,99.9201,0,0.000481993
1048.66,1.76026e+09,truck0,LV,99.9201,0,0.000481993
1048.66,1.76026e+09,truck0,LV,99.9201,0,0.000481993
1048.68,1.76026e+09,truck0,LV,99.9201,0,0.00048117
1048.68,1.76026e+09,truck0,LV,99.9201,0,0.00048117
1048.7,1.76026e+09,truck0,LV,99.9201,0,0.00142529
1048.7,1.76026e+09,truck0,LV,99.9201,0,0.00142529
1048.72,1.76026e+09,truck0,LV,99.9201,0,0.00045479
1048.72,1.76026e+09,truck0,LV,99.9201,0,0.00045479
1048.74,1.76026e+09,truck0,LV,99.9201,0,0.000502325
1048.74,1.76026e+09,truck0,LV,99.9201,0,0.000502325
1048.76,1.76026e+09,truck0,LV,99.9201,0,0.000499259
1048.76,1.76026e+09,truck0,LV,99.9201,0,0.000499259
1048.78,1.76026e+09,truck0,LV,99.9201,0,0.000494489
1048.78,1.76026e+09,truck0,LV,99.9201,0,0.000494489
1048.8,1.76026e+09,truck0,LV,99.9201,0,0.000490734
1048.8,1.76026e+09,truck0,LV,99.9201,0,0.000490734
1048.82,1.76026e+09,truck0,LV,99.9201,0,0.000489044
1048.82,1.76026e+09,truck0,LV,99.9201,0,0.000489044
1048.84,1.76026e+09,truck0,LV,99.9201,0,0.000487695
1048.84,1.76026e+09,truck0,LV,99.9201,0,0.000487695
1048.86,1.76026e+09,truck0,LV,99.9201,0,0.000486612
1048.86,1.76026e+09,truck0,LV,99.9201,0,0.000486612
1048.88,1.76026e+09,truck0,LV,99.9201,0,0.000485904
1048.88,1.76026e+09,truck0,LV,99.9201,0,0.000485904
1048.9,1.76026e+09,truck0,LV,99.9201,0,0.000485421
1048.9,1.76026e+09,truck0,LV,99.9201,0,0.000485421
1048.92,1.76026e+09,truck0,LV,99.9201,0,0.000485104
1048.92,1.76026e+09,truck0,LV,99.9201,0,0.000485104
1048.94,1.76026e+09,truck0,LV,99.9201,0,0.000484182
1048.94,1.76026e+09,truck0,LV,99.9201,0,0.000484182
1048.96,1.76026e+09,truck0,LV,99.9201,0,0.000481965
1048.96,1.76026e+09,truck0,LV,99.9201,0,0.000481965
1048.98,1.76026e+09,truck0,LV,99.9201,0,0.000481684
1048.98,1.76026e+09,truck0,LV,99.9201,0,0.000481684
1049,1.76026e+09,truck0,LV,99.9201,0,0.000483245
1049,1.76026e+09,truck0,LV,99.9201,0,0.000483245
1049.02,1.76026e+09,truck0,LV,99.9201,0,0.000483255
1049.02,1.76026e+09,truck0,LV,99.9201,0,0.000483255
1049.04,1.76026e+09,truck0,LV,99.9201,0,0.000483538
1049.04,1.76026e+09,truck0,LV,99.9201,0,0.000483538
1049.06,1.76026e+09,truck0,LV,99.9201,0,0.00142494
1049.06,1.76026e+09,truck0,LV,99.9201,0,0.00142494
1049.08,1.76026e+09,truck0,LV,99.9201,0,0.000453053
1049.08,1.76026e+09,truck0,LV,99.9201,0,0.000453053
1049.1,1.76026e+09,truck0,LV,99.9201,0,0.000502033
1049.1,1.76026e+09,truck0,LV,99.9201,0,0.000502033
1049.12,1.76026e+09,truck0,LV,99.9201,0,0.000498459
1049.12,1.76026e+09,truck0,LV,99.9201,0,0.000498459
1049.14,1.76026e+09,truck0,LV,99.9201,0,0.000498459
1049.14,1.76026e+09,truck0,LV,99.9201,0,0.000498459
1049.16,1.76026e+09,truck0,LV,99.9201,0,0.000490284
1049.16,1.76026e+09,truck0,LV,99.9201,0,0.000490284
1049.18,1.76026e+09,truck0,LV,99.9201,0,0.000488771
1049.18,1.76026e+09,truck0,LV,99.9201,0,0.000488771
1049.2,1.76026e+09,truck0,LV,99.9201,0,0.000487579
1049.2,1.76026e+09,truck0,LV,99.9201,0,0.000487579
1049.22,1.76026e+09,truck0,LV,99.9201,0,0.000487579
1049.22,1.76026e+09,truck0,LV,99.9201,0,0.000487579
1049.24,1.76026e+09,truck0,LV,99.9201,0,0.000486508
1049.24,1.76026e+09,truck0,LV,99.9201,0,0.000486508
1049.26,1.76026e+09,truck0,LV,99.9201,0,0.000485795
1049.26,1.76026e+09,truck0,LV,99.9201,0,0.000485795
1049.28,1.76026e+09,truck0,LV,99.9201,0,0.000482206
1049.28,1.76026e+09,truck0,LV,99.9201,0,0.000482206
1049.3,1.76026e+09,truck0,LV,99.9201,0,0.000482206
1049.3,1.76026e+09,truck0,LV,99.9201,0,0.000482206
1049.32,1.76026e+09,truck0,LV,99.9201,0,0.000481617
1049.32,1.76026e+09,truck0,LV,99.9201,0,0.000481617
1049.34,1.76026e+09,truck0,LV,99.9201,0,0.000481346
1049.34,1.76026e+09,truck0,LV,99.9201,0,0.000481346
1049.36,1.76026e+09,truck0,LV,99.9201,0,0.00048108
1049.36,1.76026e+09,truck0,LV,99.9201,0,0.00048108
1049.38,1.76026e+09,truck0,LV,99.9201,0,0.00048108
1049.38,1.76026e+09,truck0,LV,99.9201,0,0.00048108
1049.4,1.76026e+09,truck0,LV,99.9201,0,0.000480444
1049.4,1.76026e+09,truck0,LV,99.9201,0,0.000480444
1049.42,1.76026e+09,truck0,LV,99.9201,0,0.000480444
1049.42,1.76026e+09,truck0,LV,99.9201,0,0.000480444
1049.44,1.76026e+09,truck0,LV,99.9201,0,0.000482343
1049.44,1.76026e+09,truck0,LV,99.9201,0,0.000482343
1049.46,1.76026e+09,truck0,LV,99.9201,0,0.000482654
1049.46,1.76026e+09,truck0,LV,99.9201,0,0.000482654
1049.48,1.76026e+09,truck0,LV,99.9201,0,0.00142532
1049.48,1.76026e+09,truck0,LV,99.9201,0,0.00142532
1049.5,1.76026e+09,truck0,LV,99.9201,0,0.000448994
1049.5,1.76026e+09,truck0,LV,99.9201,0,0.000448994
1049.52,1.76026e+09,truck0,LV,99.9201,0,0.000497562
1049.52,1.76026e+09,truck0,LV,99.9201,0,0.000497562
1049.54,1.76026e+09,truck0,LV,99.9201,0,0.000497562
1049.54,1.76026e+09,truck0,LV,99.9201,0,0.000497562
1049.56,1.76026e+09,truck0,LV,99.9201,0,0.000490068
1049.56,1.76026e+09,truck0,LV,99.9201,0,0.000490068
1049.58,1.76026e+09,truck0,LV,99.9201,0,0.000488469
1049.58,1.76026e+09,truck0,LV,99.9201,0,0.000488469
1049.6,1.76026e+09,truck0,LV,99.9201,0,0.000484875
1049.6,1.76026e+09,truck0,LV,99.9201,0,0.000484875
1049.62,1.76026e+09,truck0,LV,99.9201,0,0.000483932
1049.62,1.76026e+09,truck0,LV,99.9201,0,0.000483932
1049.64,1.76026e+09,truck0,LV,99.9201,0,0.000484847
1049.64,1.76026e+09,truck0,LV,99.9201,0,0.000484847
1049.66,1.76026e+09,truck0,LV,99.9201,0,0.000484467
1049.66,1.76026e+09,truck0,LV,99.9201,0,0.000484467
1049.68,1.76026e+09,truck0,LV,99.9201,0,0.000484467
1049.68,1.76026e+09,truck0,LV,99.9201,0,0.000484467
1049.7,1.76026e+09,truck0,LV,99.9201,0,0.000482652
1049.7,1.76026e+09,truck0,LV,99.9201,0,0.000482652
1049.72,1.76026e+09,truck0,LV,99.9201,0,0.000482652
1049.72,1.76026e+09,truck0,LV,99.9201,0,0.000482652
1049.74,1.76026e+09,truck0,LV,99.9201,0,0.000484982
1049.74,1.76026e+09,truck0,LV,99.9201,0,0.000484982
1049.76,1.76026e+09,truck0,LV,99.9201,0,0.000484472
1049.76,1.76026e+09,truck0,LV,99.9201,0,0.000484472
1049.78,1.76026e+09,truck0,LV,99.9201,0,0.000484472
1049.78,1.76026e+09,truck0,LV,99.9201,0,0.000484472
1049.8,1.76026e+09,truck0,LV,99.9201,0,0.0004847
1049.8,1.76026e+09,truck0,LV,99.9201,0,0.0004847
1049.82,1.76026e+09,truck0,LV,99.9201,0,0.000484399
1049.82,1.76026e+09,truck0,LV,99.9201,0,0.000484399
1049.84,1.76026e+09,truck0,LV,99.9201,0,0.000484788
1049.84,1.76026e+09,truck0,LV,99.9201,0,0.000484788
1049.86,1.76026e+09,truck0,LV,99.9201,0,0.000484841
1049.86,1.76026e+09,truck0,LV,99.9201,0,0.000484841
1049.88,1.76026e+09,truck0,LV,99.9201,0,0.000484803
1049.88,1.76026e+09,truck0,LV,99.9201,0,0.000484803
1049.9,1.76026e+09,truck0,LV,99.9201,0,0.000485184
1049.9,1.76026e+09,truck0,LV,99.9201,0,0.000485184
1049.92,1.76026e+09,truck0,LV,99.9201,0,0.000485077
1049.92,1.76026e+09,truck0,LV,99.9201,0,0.000485077
1049.94,1.76026e+09,truck0,LV,99.9201,0,0.000484776
1049.94,1.76026e+09,truck0,LV,99.9201,0,0.000484776
1049.96,1.76026e+09,truck0,LV,99.9201,0,0.00048245
1049.96,1.76026e+09,truck0,LV,99.9201,0,0.00048245
1049.98,1.76026e+09,truck0,LV,99.9201,0,0.00142441
1049.98,1.76026e+09,truck0,LV,99.9201,0,0.00142441
1050,1.76026e+09,truck0,LV,99.9201,0,0.0004512
1050,1.76026e+09,truck0,LV,99.9201,0,0.0004512
1050.02,1.76026e+09,truck0,LV,99.9201,0,0.000499589
1050.02,1.76026e+09,truck0,LV,99.9201,0,0.000499589
1050.04,1.76026e+09,truck0,LV,99.9201,0,0.000496024
1050.04,1.76026e+09,truck0,LV,99.9201,0,0.000496024
1050.06,1.76026e+09,truck0,LV,99.9201,0,0.000493321
1050.06,1.76026e+09,truck0,LV,99.9201,0,0.000493321
1050.08,1.76026e+09,truck0,LV,99.9201,0,0.000489548
1050.08,1.76026e+09,truck0,LV,99.9201,0,0.000489548
1050.1,1.76026e+09,truck0,LV,99.9201,0,0.000487998
1050.1,1.76026e+09,truck0,LV,99.9201,0,0.000487998
1050.12,1.76026e+09,truck0,LV,99.9201,0,0.000486915
1050.12,1.76026e+09,truck0,LV,99.9201,0,0.000486915
1050.14,1.76026e+09,truck0,LV,99.9201,0,0.000483523
1050.14,1.76026e+09,truck0,LV,99.9201,0,0.000483523
1050.16,1.76026e+09,truck0,LV,99.9201,0,0.000485037
1050.16,1.76026e+09,truck0,LV,99.9201,0,0.000485037
1050.18,1.76026e+09,truck0,LV,99.9201,0,0.000482128
1050.18,1.76026e+09,truck0,LV,99.9201,0,0.000482128
1050.2,1.76026e+09,truck0,LV,99.9201,0,0.000481246
1050.2,1.76026e+09,truck0,LV,99.9201,0,0.000481246
1050.22,1.76026e+09,truck0,LV,99.9201,0,0.000483278
1050.22,1.76026e+09,truck0,LV,99.9201,0,0.000483278
1050.24,1.76026e+09,truck0,LV,99.9201,0,0.000482879
1050.24,1.76026e+09,truck0,LV,99.9201,0,0.000482879
1050.26,1.76026e+09,truck0,LV,99.9201,0,0.0004823
1050.26,1.76026e+09,truck0,LV,99.9201,0,0.0004823
1050.28,1.76026e+09,truck0,LV,99.9201,0,0.0004823
1050.28,1.76026e+09,truck0,LV,99.9201,0,0.0004823
1050.3,1.76026e+09,truck0,LV,99.9201,0,0.000482179
1050.3,1.76026e+09,truck0,LV,99.9201,0,0.000482179
1050.32,1.76026e+09,truck0,LV,99.9201,0,0.00048176
1050.32,1.76026e+09,truck0,LV,99.9201,0,0.00048176
1050.34,1.76026e+09,truck0,LV,99.9201,0,0.00048176
1050.34,1.76026e+09,truck0,LV,99.9201,0,0.00048176
1050.36,1.76026e+09,truck0,LV,99.9201,0,0.000481125
1050.36,1.76026e+09,truck0,LV,99.9201,0,0.000481125
1050.38,1.76026e+09,truck0,LV,99.9201,0,0.000480597
1050.38,1.76026e+09,truck0,LV,99.9201,0,0.000480597
1050.4,1.76026e+09,truck0,LV,99.9201,0,0.000480597
1050.4,1.76026e+09,truck0,LV,99.9201,0,0.000480597
1050.42,1.76026e+09,truck0,LV,99.9201,0,0.000483245
1050.42,1.76026e+09,truck0,LV,99.9201,0,0.000483245
1050.44,1.76026e+09,truck0,LV,99.9201,0,0.000480861
1050.44,1.76026e+09,truck0,LV,99.9201,0,0.000480861
1050.46,1.76026e+09,truck0,LV,99.9201,0,0.00048101
1050.46,1.76026e+09,truck0,LV,99.9201,0,0.00048101
1050.48,1.76026e+09,truck0,LV,99.9201,0,0.000483146
1050.48,1.76026e+09,truck0,LV,99.9201,0,0.000483146
1050.5,1.76026e+09,truck0,LV,99.9201,0,0.000483559
1050.5,1.76026e+09,truck0,LV,99.9201,0,0.000483559
1050.52,1.76026e+09,truck0,LV,99.9201,0,0.000483836
1050.52,1.76026e+09,truck0,LV,99.9201,0,0.000483836
1050.54,1.76026e+09,truck0,LV,99.9201,0,0.000483836
1050.54,1.76026e+09,truck0,LV,99.9201,0,0.000483836
1050.56,1.76026e+09,truck0,LV,99.9201,0,0.000483376
1050.56,1.76026e+09,truck0,LV,99.9201,0,0.000483376
1050.58,1.76026e+09,truck0,LV,99.9201,0,0.00142635
1050.58,1.76026e+09,truck0,LV,99.9201,0,0.00142635
1050.6,1.76026e+09,truck0,LV,99.9201,0,0.000450695
1050.6,1.76026e+09,truck0,LV,99.9201,0,0.000450695
1050.62,1.76026e+09,truck0,LV,99.9201,0,0.000499174
1050.62,1.76026e+09,truck0,LV,99.9201,0,0.000499174
1050.64,1.76026e+09,truck0,LV,99.9201,0,0.000495705
1050.64,1.76026e+09,truck0,LV,99.9201,0,0.000495705
1050.66,1.76026e+09,truck0,LV,99.9201,0,0.000493444
1050.66,1.76026e+09,truck0,LV,99.9201,0,0.000493444
1050.68,1.76026e+09,truck0,LV,99.9201,0,0.000492034
1050.68,1.76026e+09,truck0,LV,99.9201,0,0.000492034
1050.7,1.76026e+09,truck0,LV,99.9201,0,0.000490134
1050.7,1.76026e+09,truck0,LV,99.9201,0,0.000490134
1050.72,1.76026e+09,truck0,LV,99.9201,0,0.000490134
1050.72,1.76026e+09,truck0,LV,99.9201,0,0.000490134
1050.74,1.76026e+09,truck0,LV,99.9201,0,0.000485886
1050.74,1.76026e+09,truck0,LV,99.9201,0,0.000485886
1050.76,1.76026e+09,truck0,LV,99.9201,0,0.000485886
1050.76,1.76026e+09,truck0,LV,99.9201,0,0.000485886
1050.78,1.76026e+09,truck0,LV,99.9201,0,0.000484391
1050.78,1.76026e+09,truck0,LV,99.9201,0,0.000484391
1050.8,1.76026e+09,truck0,LV,99.9201,0,0.000484391
1050.8,1.76026e+09,truck0,LV,99.9201,0,0.000484391
1050.82,1.76026e+09,truck0,LV,99.9201,0,0.000484038
1050.82,1.76026e+09,truck0,LV,99.9201,0,0.000484038
1050.84,1.76026e+09,truck0,LV,99.9201,0,0.000482142
1050.84,1.76026e+09,truck0,LV,99.9201,0,0.000482142
1050.86,1.76026e+09,truck0,LV,99.9201,0,0.00048195
1050.86,1.76026e+09,truck0,LV,99.9201,0,0.00048195
1050.88,1.76026e+09,truck0,LV,99.9201,0,0.000481675
1050.88,1.76026e+09,truck0,LV,99.9201,0,0.000481675
1050.9,1.76026e+09,truck0,LV,99.9201,0,0.000481704
1050.9,1.76026e+09,truck0,LV,99.9201,0,0.000481704
1050.92,1.76026e+09,truck0,LV,99.9201,0,0.000481704
1050.92,1.76026e+09,truck0,LV,99.9201,0,0.000481704
1050.94,1.76026e+09,truck0,LV,99.9201,0,0.000480994
1050.94,1.76026e+09,truck0,LV,99.9201,0,0.000480994
1050.96,1.76026e+09,truck0,LV,99.9201,0,0.000481231
1050.96,1.76026e+09,truck0,LV,99.9201,0,0.000481231
1050.98,1.76026e+09,truck0,LV,99.9201,0,0.000483506
1050.98,1.76026e+09,truck0,LV,99.9201,0,0.000483506
1051,1.76026e+09,truck0,LV,99.9201,0,0.000483488
1051,1.76026e+09,truck0,LV,99.9201,0,0.000483488
1051.02,1.76026e+09,truck0,LV,99.9201,0,0.000483415
1051.02,1.76026e+09,truck0,LV,99.9201,0,0.000483415
1051.04,1.76026e+09,truck0,LV,99.9201,0,0.000483415
1051.04,1.76026e+09,truck0,LV,99.9201,0,0.000483415
1051.06,1.76026e+09,truck0,LV,99.9201,0,0.00048382
1051.06,1.76026e+09,truck0,LV,99.9201,0,0.00048382
1051.08,1.76026e+09,truck0,LV,99.9201,0,0.00048382
1051.08,1.76026e+09,truck0,LV,99.9201,0,0.00048382
1051.1,1.76026e+09,truck0,LV,99.9201,0,0.000481845
1051.1,1.76026e+09,truck0,LV,99.9201,0,0.000481845
1051.12,1.76026e+09,truck0,LV,99.9201,0,0.000481845
1051.12,1.76026e+09,truck0,LV,99.9201,0,0.000481845
1051.14,1.76026e+09,truck0,LV,99.9201,0,0.000481792
1051.14,1.76026e+09,truck0,LV,99.9201,0,0.000481792
1051.16,1.76026e+09,truck0,LV,99.9201,0,0.000481455
1051.16,1.76026e+09,truck0,LV,99.9201,0,0.000481455
1051.18,1.76026e+09,truck0,LV,99.9201,0,0.000481455
1051.18,1.76026e+09,truck0,LV,99.9201,0,0.000481455
1051.2,1.76026e+09,truck0,LV,99.9201,0,0.000480998
1051.2,1.76026e+09,truck0,LV,99.9201,0,0.000480998
1051.22,1.76026e+09,truck0,LV,99.9201,0,0.000481163
1051.22,1.76026e+09,truck0,LV,99.9201,0,0.000481163
1051.24,1.76026e+09,truck0,LV,99.9201,0,0.000483845
1051.24,1.76026e+09,truck0,LV,99.9201,0,0.000483845
1051.26,1.76026e+09,truck0,LV,99.9201,0,0.000483845
1051.26,1.76026e+09,truck0,LV,99.9201,0,0.000483845
1051.28,1.76026e+09,truck0,LV,99.9201,0,0.00142648
1051.28,1.76026e+09,truck0,LV,99.9201,0,0.00142648
1051.3,1.76026e+09,truck0,LV,99.9201,0,0.000451195
1051.3,1.76026e+09,truck0,LV,99.9201,0,0.000451195
1051.32,1.76026e+09,truck0,LV,99.9201,0,0.000451195
1051.32,1.76026e+09,truck0,LV,99.9201,0,0.000451195
1051.34,1.76026e+09,truck0,LV,99.9201,0,0.000495571
1051.34,1.76026e+09,truck0,LV,99.9201,0,0.000495571
1051.36,1.76026e+09,truck0,LV,99.9201,0,0.000493174
1051.36,1.76026e+09,truck0,LV,99.9201,0,0.000493174
1051.38,1.76026e+09,truck0,LV,99.9201,0,0.000491338
1051.38,1.76026e+09,truck0,LV,99.9201,0,0.000491338
1051.4,1.76026e+09,truck0,LV,99.9201,0,0.00048773
1051.4,1.76026e+09,truck0,LV,99.9201,0,0.00048773
1051.42,1.76026e+09,truck0,LV,99.9201,0,0.000483624
1051.42,1.76026e+09,truck0,LV,99.9201,0,0.000483624
1051.44,1.76026e+09,truck0,LV,99.9201,0,0.000485158
1051.44,1.76026e+09,truck0,LV,99.9201,0,0.000485158
1051.46,1.76026e+09,truck0,LV,99.9201,0,0.000483738
1051.46,1.76026e+09,truck0,LV,99.9201,0,0.000483738
1051.48,1.76026e+09,truck0,LV,99.9201,0,0.000486002
1051.48,1.76026e+09,truck0,LV,99.9201,0,0.000486002
1051.5,1.76026e+09,truck0,LV,99.9201,0,0.000483823
1051.5,1.76026e+09,truck0,LV,99.9201,0,0.000483823
1051.52,1.76026e+09,truck0,LV,99.9201,0,0.000482981
1051.52,1.76026e+09,truck0,LV,99.9201,0,0.000482981
1051.54,1.76026e+09,truck0,LV,99.9201,0,0.00048297
1051.54,1.76026e+09,truck0,LV,99.9201,0,0.00048297
1051.56,1.76026e+09,truck0,LV,99.9201,0,0.000482461
1051.56,1.76026e+09,truck0,LV,99.9201,0,0.000482461
1051.58,1.76026e+09,truck0,LV,99.9201,0,0.000481722
1051.58,1.76026e+09,truck0,LV,99.9201,0,0.000481722
1051.6,1.76026e+09,truck0,LV,99.9201,0,0.000481722
1051.6,1.76026e+09,truck0,LV,99.9201,0,0.000481722
1051.62,1.76026e+09,truck0,LV,99.9201,0,0.000481894
1051.62,1.76026e+09,truck0,LV,99.9201,0,0.000481894
1051.64,1.76026e+09,truck0,LV,99.9201,0,0.000481807
1051.64,1.76026e+09,truck0,LV,99.9201,0,0.000481807
1051.66,1.76026e+09,truck0,LV,99.9201,0,0.000481714
1051.66,1.76026e+09,truck0,LV,99.9201,0,0.000481714
1051.68,1.76026e+09,truck0,LV,99.9201,0,0.000481714
1051.68,1.76026e+09,truck0,LV,99.9201,0,0.000481714
1051.7,1.76026e+09,truck0,LV,99.9201,0,0.000481499
1051.7,1.76026e+09,truck0,LV,99.9201,0,0.000481499
1051.72,1.76026e+09,truck0,LV,99.9201,0,0.000481382
1051.72,1.76026e+09,truck0,LV,99.9201,0,0.000481382
1051.74,1.76026e+09,truck0,LV,99.9201,0,0.000481269
1051.74,1.76026e+09,truck0,LV,99.9201,0,0.000481269
1051.76,1.76026e+09,truck0,LV,99.9201,0,0.000481269
1051.76,1.76026e+09,truck0,LV,99.9201,0,0.000481269
1051.78,1.76026e+09,truck0,LV,99.9201,0,0.000480642
1051.78,1.76026e+09,truck0,LV,99.9201,0,0.000480642
1051.8,1.76026e+09,truck0,LV,99.9201,0,0.000480642
1051.8,1.76026e+09,truck0,LV,99.9201,0,0.000480642
1051.82,1.76026e+09,truck0,LV,99.9201,0,0.00048005
1051.82,1.76026e+09,truck0,LV,99.9201,0,0.00048005
1051.84,1.76026e+09,truck0,LV,99.9201,0,0.000480827
1051.84,1.76026e+09,truck0,LV,99.9201,0,0.000480827
1051.86,1.76026e+09,truck0,LV,99.9201,0,0.00048114
1051.86,1.76026e+09,truck0,LV,99.9201,0,0.00048114
1051.88,1.76026e+09,truck0,LV,99.9201,0,0.000482712
1051.88,1.76026e+09,truck0,LV,99.9201,0,0.000482712
1051.9,1.76026e+09,truck0,LV,99.9201,0,0.000480733
1051.9,1.76026e+09,truck0,LV,99.9201,0,0.000480733
1051.92,1.76026e+09,truck0,LV,99.9201,0,0.000480734
1051.92,1.76026e+09,truck0,LV,99.9201,0,0.000480734
1051.94,1.76026e+09,truck0,LV,99.9201,0,0.000481201
1051.94,1.76026e+09,truck0,LV,99.9201,0,0.000481201
1051.96,1.76026e+09,truck0,LV,99.9201,0,0.00048113
1051.96,1.76026e+09,truck0,LV,99.9201,0,0.00048113
1051.98,1.76026e+09,truck0,LV,99.9201,0,0.00142472
1051.98,1.76026e+09,truck0,LV,99.9201,0,0.00142472
1052,1.76026e+09,truck0,LV,99.9201,0,0.000451552
1052,1.76026e+09,truck0,LV,99.9201,0,0.000451552
1052.02,1.76026e+09,truck0,LV,99.9201,0,0.00050057
1052.02,1.76026e+09,truck0,LV,99.9201,0,0.00050057
1052.04,1.76026e+09,truck0,LV,99.9201,0,0.00050057
1052.04,1.76026e+09,truck0,LV,99.9201,0,0.00050057
1052.06,1.76026e+09,truck0,LV,99.9201,0,0.000492335
1052.06,1.76026e+09,truck0,LV,99.9201,0,0.000492335
1052.08,1.76026e+09,truck0,LV,99.9201,0,0.000488305
1052.08,1.76026e+09,truck0,LV,99.9201,0,0.000488305
1052.1,1.76026e+09,truck0,LV,99.9201,0,0.000486673
1052.1,1.76026e+09,truck0,LV,99.9201,0,0.000486673
1052.12,1.76026e+09,truck0,LV,99.9201,0,0.0004859
1052.12,1.76026e+09,truck0,LV,99.9201,0,0.0004859
1052.14,1.76026e+09,truck0,LV,99.9201,0,0.000484702
1052.14,1.76026e+09,truck0,LV,99.9201,0,0.000484702
1052.16,1.76026e+09,truck0,LV,99.9201,0,0.000483457
1052.16,1.76026e+09,truck0,LV,99.9201,0,0.000483457
1052.18,1.76026e+09,truck0,LV,99.9201,0,0.000482832
1052.18,1.76026e+09,truck0,LV,99.9201,0,0.000482832
1052.2,1.76026e+09,truck0,LV,99.9201,0,0.00048532
1052.2,1.76026e+09,truck0,LV,99.9201,0,0.00048532
1052.22,1.76026e+09,truck0,LV,99.9201,0,0.000484672
1052.22,1.76026e+09,truck0,LV,99.9201,0,0.000484672
1052.24,1.76026e+09,truck0,LV,99.9201,0,0.000484592
1052.24,1.76026e+09,truck0,LV,99.9201,0,0.000484592
1052.26,1.76026e+09,truck0,LV,99.9201,0,0.000484592
1052.26,1.76026e+09,truck0,LV,99.9201,0,0.000484592
1052.28,1.76026e+09,truck0,LV,99.9201,0,0.000484569
1052.28,1.76026e+09,truck0,LV,99.9201,0,0.000484569
1052.3,1.76026e+09,truck0,LV,99.9201,0,0.000484351
1052.3,1.76026e+09,truck0,LV,99.9201,0,0.000484351
1052.32,1.76026e+09,truck0,LV,99.9201,0,0.000483979
1052.32,1.76026e+09,truck0,LV,99.9201,0,0.000483979
1052.34,1.76026e+09,truck0,LV,99.9201,0,0.000483984
1052.34,1.76026e+09,truck0,LV,99.9201,0,0.000483984
1052.36,1.76026e+09,truck0,LV,99.9201,0,0.000483984
1052.36,1.76026e+09,truck0,LV,99.9201,0,0.000483984
1052.38,1.76026e+09,truck0,LV,99.9201,0,0.000483899
1052.38,1.76026e+09,truck0,LV,99.9201,0,0.000483899
1052.4,1.76026e+09,truck0,LV,99.9201,0,0.000483941
1052.4,1.76026e+09,truck0,LV,99.9201,0,0.000483941
1052.42,1.76026e+09,truck0,LV,99.9201,0,0.000484407
1052.42,1.76026e+09,truck0,LV,99.9201,0,0.000484407
1052.44,1.76026e+09,truck0,LV,99.9201,0,0.000484643
1052.44,1.76026e+09,truck0,LV,99.9201,0,0.000484643
1052.46,1.76026e+09,truck0,LV,99.9201,0,0.000484526
1052.46,1.76026e+09,truck0,LV,99.9201,0,0.000484526
1052.48,1.76026e+09,truck0,LV,99.9201,0,0.000484606
1052.48,1.76026e+09,truck0,LV,99.9201,0,0.000484606
1052.5,1.76026e+09,truck0,LV,99.9201,0,0.000484827
1052.5,1.76026e+09,truck0,LV,99.9201,0,0.000484827
1052.52,1.76026e+09,truck0,LV,99.9201,0,0.000485044
1052.52,1.76026e+09,truck0,LV,99.9201,0,0.000485044
1052.54,1.76026e+09,truck0,LV,99.9201,0,0.000485471
1052.54,1.76026e+09,truck0,LV,99.9201,0,0.000485471
1052.56,1.76026e+09,truck0,LV,99.9201,0,0.000484879
1052.56,1.76026e+09,truck0,LV,99.9201,0,0.000484879
1052.58,1.76026e+09,truck0,LV,99.9201,0,0.000484879
1052.58,1.76026e+09,truck0,LV,99.9201,0,0.000484879
1052.6,1.76026e+09,truck0,LV,99.9201,0,0.000483315
1052.6,1.76026e+09,truck0,LV,99.9201,0,0.000483315
1052.62,1.76026e+09,truck0,LV,99.9201,0,0.0014259
1052.62,1.76026e+09,truck0,LV,99.9201,0,0.0014259
1052.64,1.76026e+09,truck0,LV,99.9201,0,0.0014259
